hex_id,walk_access_15m,bike_access_5m,bike_access_15m,pt_stop_access_10m,pt_stop_access_20m,green_share_pct,env_quality,env_burden,builtup_pct,road_buf_pct,air_pollution_mean,heat_mean,noise_mean,pop_density_km2,age_vulnerability
585650.81_6137234.86,1.817823273895856,1.5806913711756836,1.6147238862263877,1.7613019108254764,1.7409361310890796,-0.723686340377527,-0.9160738383513884,0.9811381512974154,1.2782109206144618,-0.21099436057342846,0.529159683832783,1.5476745703201733,-0.7084455575269469,0.41554282411895904,1.1797997564486307
586083.83_6137484.86,1.6862676988279945,1.8050427826833142,1.4810337982964428,0.9092283868818626,0.9718697335331465,-0.7257037602653319,-1.3378211652434537,1.531568750412199,2.2778750971038995,-0.21099436057342846,0.5291598306441271,1.7807149816116126,-0.24369494921269477,0.10703743203710765,1.9905423706417442
585217.8_6137484.86,0.0054404247008881905,0.2823020912442207,0.8068420665270285,-0.716214413783959,0.1615521066306969,1.2985099050920448,0.8019083189165761,-0.5234086050593426,-0.11361767405722985,-0.21099436057342846,0.5291603900459734,0.39903945568755933,-0.24369494921269477,-0.22329156957152535,1.1797997564490326
585650.81_6137734.86,0.25120358691557404,0.7003791660219325,0.8831192332600647,-0.716214413783959,0.16406305102570232,-0.21334552228184273,0.143547746804114,-0.07073122724156179,0.12052625156192336,-0.21099436057342846,0.529159683832783,0.6117498020191482,-0.24369494921269477,-0.1822122390978776,1.1797997564485323
586516.84_6137734.86,0.9003074682943619,1.1843372108455361,1.0520772584966818,1.5088480330856266,1.4704715491127858,-0.7369807793827193,-1.0454489512784948,1.128894373924778,1.5492086763195871,-0.21099436057342846,0.5291608216207005,1.3751580190848882,-0.24369494921269477,-0.16144774969759826,3.032904990124459
585217.8_6137984.86,-0.013353228880234875,0.13451505033046396,0.7088300081980202,-0.716214413783959,-1.0013738545989368,2.651797567743981,1.9197120086199653,-1.4274928075157582,-0.6000508690064487,-0.21099436057342846,0.5291603900459734,-0.6205718577915383,-0.24369494921269477,-0.11808799128539628,0.31026336761800355
586083.83_6137984.86,0.1712100870574606,0.33500686728093393,0.7576309912153926,-0.716214413783959,0.5518246068829612,-0.734392782135865,-0.7507873735137234,0.7290445589685218,0.8349307405197676,-0.21099436057342846,0.5291598306441271,0.9760587438588214,-0.24369494921269477,-0.07733651787087158,1.2280904938341872
587815.88_6137484.86,1.4318305426527904,1.6953598703906947,1.3547253716632437,0.6537730759852642,0.6996116198461351,-0.7254210160253154,-1.281170580763841,1.4588779287150184,2.224163728635096,-0.21099436057342846,0.5291603900459734,1.502114424743651,-0.24369494921269477,0.31310267354696175,-0.48639483138832096
587382.86_6137734.86,0.8415170647841822,1.1042117067356678,1.19068845395779,1.2353841232485376,1.167005983659279,-0.7384029318782892,-1.2799163688188233,1.462953691429118,2.313301040516152,-0.21099436057342846,0.5291608216207005,1.2794995004680592,-0.24369494921269477,0.3319887018763759,-0.48639483138839484
586949.85_6137984.86,2.273207956823068,2.0831673102824566,1.8013158801163411,2.4879822273315955,2.416021467003383,-0.4514768458063369,-0.9854302191461025,1.2371111391104286,2.023015768977533,-0.21099436057342846,0.5291603900459734,1.6365017430350017,-0.24369494921269477,1.0443067607354315,0.47731177325119767
587815.88_6137984.86,2.2481497520482367,2.0667860961088835,1.7824516345802142,1.5965565797772783,1.7215659886133237,-0.7377814493437567,-1.3020671894961213,1.4812200000122082,2.2410894423987417,-0.21099436057342846,0.5291603900459734,1.561359614047451,-0.24369494921269477,0.2845648055203336,-0.4846485492724625
587382.86_6138234.86,1.0106599470142894,1.550065622938134,1.1874077156036809,0.7544878330228266,0.7957449195406266,-0.7127082471779848,-1.2549421172008637,1.4325614605776362,2.246296963008611,-0.21099436057342846,0.5291608216207005,1.319801592206696,-0.24369494921269477,0.47882697523262563,-0.48639483138838124
586949.85_6138484.86,1.828906710623185,2.1305303860451783,1.8558581552534044,1.6035599238096918,1.6175411493916725,-0.3434823981535672,-0.7261078545206201,0.8891388919763105,1.4183735300149853,-0.21099436057342846,0.5291603900459734,1.361939532403938,-0.24369494921269477,1.130694153709327,0.5175210866624878
587815.88_6138484.86,2.2057435593523698,2.061800509186492,1.7767103424605233,0.9742594386114142,0.9212921392908955,-0.7316862407152898,-1.3272392632448229,1.5185038013551149,2.319723975429655,-0.21099436057342846,0.5291603900459734,1.5791152263368111,-0.24369494921269477,0.9402049033026799,-0.4821983784741581
587382.86_6138734.86,1.627959183871177,1.825341243724481,1.5044090590694703,1.4564896991290133,1.517103373591457,-0.7082162795571294,-0.8894744644188678,0.9806737258489392,1.580413197038754,-0.21099436057342846,0.5291608216207005,0.7857053763710056,-0.24369494921269477,0.618260122429082,-0.17146642266958942
587815.88_6138984.86,2.7719626095528715,2.2587311926209677,2.0034913811883133,1.0479612972382395,1.1695169280542843,-0.5964453573703956,-1.1142423872662088,1.2943642931816182,1.87653235749566,-0.21099436057342846,0.5291603900459734,1.781774762775668,-0.24369494921269477,5.099660122446822,0.1265511790810467
586949.85_6138984.86,2.22839232136039,2.1494043936799474,1.8775930468493771,1.3514395386428142,1.4719063744813605,2.9493256320171195,1.6862765393276136,-1.0413790506194576,-0.22369307802820673,-0.21099436057342846,0.5291603900459734,1.058955119845432,-0.24369494921269477,0.270113692626196,0.6966550774056262
584784.79_6137734.86,-0.16659378884939194,-0.289615951424438,0.3364662050066402,-0.716214413783959,-1.0013738545989368,0.3206871183618457,0.6252298654053159,-0.6611916666451617,-0.8389500384221392,-0.21099436057342846,0.5291608216207005,-0.3799836260865524,-0.24369494921269477,-0.32289805922167425,-0.7560784573292363
584351.77_6137984.86,-0.5154811014835734,-0.10586146199914039,0.26798079186461354,-0.716214413783959,-1.0013738545989368,-0.6548763927889909,0.18122834953866984,-0.4271696238497026,-0.8387203052439668,-0.21099436057342846,0.5291603900459734,-0.5686319696078543,-0.24369494921269477,-0.32289805922167425,-0.7560784573292363
583918.76_6138234.86,-0.35019332768036315,-0.2718102838444673,0.19375408660289567,0.7398141598120558,0.5378350595393597,0.29678220137085015,0.5666457755471646,-0.5972961989840203,-0.5548080743312611,-0.21099436057342846,0.5291608216207005,-0.8347564866116234,-0.24369494921269477,-0.29805691912695736,-0.6240417016853009
584784.79_6138234.86,-0.2928485898302698,-0.24901902934210474,0.58580231991893,-0.716214413783959,0.02667852198469371,1.0478580442460819,0.9503203693456623,-0.7796171947028672,-0.4325029687836317,-0.21099436057342846,0.5291608216207005,-0.440338068934707,-0.24369494921269477,-0.32289805922167425,-0.7560784573292363
584351.77_6138484.86,-0.16659378884939194,-0.2394039688489206,0.49927284582930287,0.7454835335525808,0.5439330673558015,0.6911715666541276,0.9539777910966168,-0.7664763642517649,-0.2635906517238011,-0.21099436057342846,0.5291603900459734,-0.40457577873895567,-0.24369494921269477,-0.29533281237736037,-0.46451858935585494
583918.76_6138734.86,0.49359352925672506,0.8011592445245665,0.8191448353549377,1.58388386200434,1.4302964387927002,1.0765170305962652,0.7858778594136536,-0.5773882702473169,-0.09594968896568166,-0.21099436057342846,0.5291608216207005,-0.40753189929564215,-0.24369494921269477,-0.21988797654757103,-0.13602129724671422
584784.79_6138734.86,0.9316302242629003,1.525849915029374,1.159521439593754,0.7831681942984238,0.7164708179268854,0.33003097701386885,0.07986100831574924,0.10979274754006116,0.7889866212471481,-0.21099436057342846,0.5291608216207005,0.013366936326435166,-0.24369494921269477,-0.288633071021504,0.7425096338220779
584351.77_6138984.86,1.3465362687076934,1.050794703995756,1.24933165203749,1.4561562065560412,1.3962193362890556,0.8916232884461976,0.1254297878346598,0.23311243503659526,1.113611082089436,-0.21099436057342846,0.5291603900459734,0.6723361067192728,-0.24369494921269477,0.7613208791234828,0.8535446871488949
584784.79_6139234.86,1.918537981548541,1.9417903096974891,1.6385092392936784,1.7449607747498452,1.782904773119884,0.07083300911655017,-0.3689122628775985,0.5652698752151668,1.1145085604369305,-0.21099436057342846,0.5291608216207005,0.9539176082973159,-0.24369494921269477,0.08278630353863539,0.8611230245345944
583918.76_6139234.86,0.8506729472980626,0.6658361709167894,0.7108804696693383,1.7969856161334865,1.6552053153167532,-0.2765291270856319,-0.3689860320690138,0.4296371025111482,0.7784324600423193,-0.21099436057342846,0.5291608216207005,0.3644122339334606,-0.24369494921269477,-0.1829141347303165,0.4349045282646092
585650.81_6138234.86,-0.703899525848166,1.6198638398516194,1.2677858052793536,-0.716214413783959,-1.0013738545989368,0.15398693601151833,-0.26008717241162554,0.48402372138298083,1.2831312943930604,-0.21099436057342846,0.529159683832783,0.24602102230939027,-0.24369494921269477,0.22711792700797784,-0.0634964556822027
586516.84_6138234.86,1.6804850361876487,1.2188802059506791,1.3022335579974984,1.5972235649232227,1.4690367237442117,-0.5456995950518463,-0.9096795620244424,1.01648999209407,1.3176077724061468,-0.21099436057342846,0.5291608216207005,1.7363506176336994,-0.24369494921269477,2.438164880830563,0.5175210866625527
586083.83_6138484.86,0.6015365652098419,0.9236622374747651,0.9696487073496914,1.2203769574647947,1.3542506942582513,-0.016010319919156656,-0.1819994770618299,0.2577405806157386,0.42420887231379567,-0.21099436057342846,0.5291598306441271,0.8084365415955878,-0.24369494921269477,-0.32289805922167425,-0.7560784573292363
585217.8_6138484.86,1.0188520524214457,1.2872539694577667,1.312075773059826,-0.716214413783959,0.24620680337659248,0.634995724084505,0.583374089780394,-0.24995404808446509,0.4499513889298329,-0.21099436057342846,0.5291603900459734,-0.15184447119664432,-0.24369494921269477,-0.32289805922167425,-0.7560784573292363
586516.84_6138734.86,1.7705981956663672,1.6433673210571806,1.2948518967007532,1.2007008956594432,1.3467178610732349,2.2109656636753714,1.0294592211195612,-0.4536326387769861,0.47315288380130216,-0.21099436057342846,0.5291608216207005,1.092824894734846,-0.24369494921269477,-0.24477144866854408,0.5175210866624883
585650.81_6138734.86,2.0963548577391666,2.0347358944649363,1.745543328096487,1.3651127341346685,1.1989308481100616,-0.15609577818748127,-0.06469846814428411,0.07984454114920962,0.18743302881691495,-0.21099436057342846,0.529159683832783,0.24795241736958998,-0.24369494921269477,-0.32289805922167425,-0.7560784573292363
585217.8_6138984.86,2.2785087309100516,1.963869337496653,1.663934961538024,1.0139450547950895,1.0199363833803925,-0.5989716445822126,-0.6098463009146009,0.7362486752207116,1.2534369225863276,-0.21099436057342846,0.5291603900459734,1.038303831636968,-0.24369494921269477,-0.20102307817080742,0.07573922877846548
586083.83_6138984.86,0.22277216226720842,0.390204436778843,0.8900908022625462,-0.716214413783959,0.4356037520284267,-0.27487732660266656,-0.30771522743176,0.3124166964405984,0.23658738288015038,-0.21099436057342846,0.5291598306441271,1.102610481557899,-0.24369494921269477,-0.32289805922167425,-0.7560784573292363
585650.81_6139234.86,3.828262318522659,2.736279197115781,2.553425147795846,1.8683530267495074,1.7308923535090581,-0.7333842676202078,-1.180425394871498,1.3332736396030662,1.8319142836692923,-0.21099436057342846,0.529159683832783,1.8113548572917704,-0.24369494921269477,1.847662162496416,0.8017261034228008
586516.84_6139234.86,2.3421180199538525,2.0721277963828744,1.7886030189941684,1.1296669776163943,1.2025179115314977,-0.1047756525552755,-0.8996543795313985,1.1916784832796707,1.951447884036538,-0.21099436057342846,0.5291608216207005,1.9516204165878537,-0.24369494921269477,0.6928325497540807,0.7715978321378032
587382.86_6139234.86,3.5208174214776204,2.564988674996463,2.356170754255038,1.8693535044684237,2.000998229143208,-0.48761271181423366,-0.6532834171836841,0.8597570236970102,1.1781682256305457,-0.21099436057342846,0.5291608216207005,1.9898230016180196,-0.24369494921269477,1.9000140526887672,1.3849837739781026
586949.85_6139484.86,2.5180073419310296,2.170415081424313,1.9017884922109316,2.0160902365761304,1.9676385393238507,-0.7122379219176519,-1.4164906151343652,1.6261863502265923,2.1364658169619797,-0.21099436057342846,0.5291603900459734,2.7405230484482166,-0.24369494921269477,3.1659436775971934,0.9850858752703294
587815.88_6139484.86,3.773327023439376,2.647606972567528,2.4513121665242017,2.00475148909508,1.9938241023003354,-0.7311808029490252,-1.124270983625034,1.2742826919905332,1.5938266660551714,-0.21099436057342846,0.5291603900459734,2.4408215352683182,-0.24369494921269477,3.1965979927246866,0.99544268870462
587382.86_6139734.86,3.7304389421901463,2.5995316701016065,2.3959497067986106,1.8563472941225134,1.8420913195735817,-0.7341948447196444,-1.5138748256741497,1.7482026864231075,2.319723975429655,-0.21099436057342846,0.5291608216207005,2.9125220424742153,-0.24369494921269477,2.4592846374717046,1.111316366567123
587815.88_6139984.86,3.2832463646700907,2.38479531908716,2.1486640533576393,2.052107434457113,1.925311190950903,-0.7308142576434582,-1.3346858674377742,1.509697660319724,1.9025034634476632,-0.21099436057342846,0.5101754962522018,2.6801936334578085,-0.24369494921269477,1.2747997084167506,1.4227424757915175
586949.85_6139984.86,3.0360375367953187,2.363072404639596,2.1236484234075577,1.8293343957117765,1.7933072570420487,-0.7056298665341879,-1.4472430411832151,1.6653952537967427,2.1598102417021865,-0.21099436057342846,0.5073415019530955,2.9330543303024443,-0.24369494921269477,3.1102617296467447,0.755475662425319
587382.86_6140234.86,2.2722441797163433,2.0187107936429625,1.7270891748546233,2.6033706575799282,2.508208996934294,-0.7368079424752989,-1.1585577876695208,1.2662862478629464,1.3930922408234525,-0.21099436057342846,0.42773271767903004,2.6595396693148707,-0.24369494921269477,2.2321674676507457,2.0785985766362014
586949.85_6140484.86,2.1604460353363297,2.0824550835792577,1.800495695527814,1.764970329128169,1.756719210143399,-0.4814902708839536,-0.9410912610088512,1.0624790545411291,1.4581341291115653,-0.21099436057342846,0.3153222139449426,1.888793882507389,-0.24369494921269477,-0.07286927572087866,0.6969377866506795
587815.88_6140484.86,3.3945626204967425,2.266565686356155,2.012513411662113,2.5113267074396397,2.410640871871228,-0.62584931660385,-1.1471834713406386,1.2681752571766585,1.4686723685139778,-0.21099436057342846,0.3274313187581383,2.755884924914362,-0.24369494921269477,0.20399408886445777,1.5592658155817813
587383.85_6140729.49,-0.703899525848166,2.344198397004827,2.1019135318115847,-0.716214413783959,-1.0013738545989368,-0.5377186009041942,-1.2702971672538004,1.4802760008083158,2.117550407341488,-0.21099436057342846,0.20872902366477566,2.5031708085645494,-0.24369494921269477,7.23782336209997,1.6479240678602378
585217.8_6139484.86,3.3786602982357925,2.4902048711605866,2.270051372459675,1.598224042642139,1.445362105162732,-0.5036242901552369,-1.117501310908032,1.3196472356133548,1.9325707217752415,-0.21099436057342846,0.5291603900459734,1.9312260180891083,-0.24369494921269477,0.30819471030959295,0.861123024534593
586083.83_6139484.86,2.034673122908814,2.1793179152142983,1.9120407995675226,1.211039165421577,1.0601114937004785,-0.618271810956022,-1.2340015813058485,1.4186364228546546,1.8422746971694786,-0.21099436057342846,0.5291598306441271,2.5166649998301502,-0.24369494921269477,3.318578455814807,1.077038657377139
586516.84_6139734.86,3.122777476400502,2.3616479512331985,2.1220080542305033,1.7049416659931977,1.5583546029379742,-0.7334636620151685,-1.4328497775316327,1.6368137262158782,2.09517454482004,-0.21099436057342846,0.5291608216207005,2.8702939075443337,-0.24369494921269477,4.453277532197458,0.749559013662971
585650.81_6139734.86,2.7950932601142537,2.297903661296903,2.0486015335573127,1.4985097633234927,1.34026114691465,-0.7047182885677571,-1.0426581563228738,1.122767993855394,1.2776423053096604,-0.21099436057342846,0.5285976166013369,2.1380297899920992,-0.24369494921269477,0.633396445716708,0.8611230245341752
585217.8_6139984.86,1.907454544821212,1.0721615050917208,1.0537176276737363,1.5875522803070328,1.433883502214136,-0.6970254079532329,-0.9889071725396278,1.0721606986456427,1.4591965556111919,-0.21099436057342846,0.4995525197396448,1.4037861105590907,-0.24369494921269477,4.876310024788131,0.8611230245345189
586083.83_6139984.86,2.849546666644174,2.206738643287453,1.943617906225822,2.041769164694979,2.114708139602737,-0.4258169721983614,-1.1196907945635097,1.3547144260663573,1.9823989979687506,-0.21099436057342846,0.5043266917649416,2.1759260777472678,-0.24369494921269477,0.5140042696566572,0.9260192380140286
